10	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'B-V', 'B-A1', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['direct', 'sequencing', 'of', 'the', 'paf-2', 'gene', 'revealed', 'a', 'homozygous', '1-bp', 'insertion', 'at', 'nucleotide', '511', '(511', 'inst)', 'in', 'one', 'patient', 'with', 'group', 'c', 'zellweger', 'syndrome', '(zs)', ',', 'which', 'introduces', 'a', 'premature', 'termination', 'codon', 'in', 'the', 'paf-2', 'gene', ',', 'and', ',', 'in', 'the', 'second', 'patient', ',', 'revealed', 'a', 'splice-site', 'mutation', 'in', 'intron', '3', '(ivs3+1g-->a)', ',', 'which', '#skipped', 'exon', '3', ',', 'an', 'event', 'that', 'leads', 'to', 'peroxisome', 'deficiency', '.']
11	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'B-V', 'B-A1', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['direct', 'sequencing', 'of', 'the', 'paf-2', 'gene', 'revealed', 'a', 'homozygous', '1-bp', 'insertion', 'at', 'nucleotide', '511', '(511', 'inst)', 'in', 'one', 'patient', 'with', 'group', 'c', 'zellweger', 'syndrome', '(zs)', ',', 'which', 'introduces', 'a', 'premature', 'termination', 'codon', 'in', 'the', 'paf-2', 'gene', ',', 'and', ',', 'in', 'the', 'second', 'patient', ',', 'revealed', 'a', 'splice-site', 'mutation', 'in', 'intron', '3', '(ivs3+1g-->a)', ',', 'which', 'has', '#skipped', 'exon', '3', ',', 'an', 'event', 'that', 'leads', 'to', 'peroxisome', 'deficiency', '.']
12	['B-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['alternative', 'splicing', 'has', 'the', 'ability', 'to', 'finally', '#skip', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'and', 'can', 'generate', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
13	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'B-V', 'B-A1', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['direct', 'sequencing', 'of', 'the', 'paf-2', 'gene', 'revealed', 'a', 'homozygous', '1-bp', 'insertion', 'at', 'nucleotide', '511', '(511', 'inst)', 'in', 'one', 'patient', 'with', 'group', 'c', 'zellweger', 'syndrome', '(zs)', ',', 'which', 'introduces', 'a', 'premature', 'termination', 'codon', 'in', 'the', 'paf-2', 'gene', ',', 'and', ',', 'in', 'the', 'second', 'patient', ',', 'revealed', 'a', 'splice-site', 'mutation', 'in', 'intron', '3', '(ivs3+1g-->a)', ',', 'which', 'may', '#skip', 'exon', '3', ',', 'an', 'event', 'that', 'leads', 'to', 'peroxisome', 'deficiency', '.']
14	['B-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O']	['the', 'centromere', 'has', 'been', '#skipped', 'on', 'all', 'tg', 'autosomes', 'as', 'on', 'the', 'female', 'xi', '.']
15	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'B-V', 'B-A1', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['direct', 'sequencing', 'of', 'the', 'paf-2', 'gene', 'revealed', 'a', 'homozygous', '1-bp', 'insertion', 'at', 'nucleotide', '511', '(511', 'inst)', 'in', 'one', 'patient', 'with', 'group', 'c', 'zellweger', 'syndrome', '(zs)', ',', 'which', 'introduces', 'a', 'premature', 'termination', 'codon', 'in', 'the', 'paf-2', 'gene', ',', 'and', ',', 'in', 'the', 'second', 'patient', ',', 'revealed', 'a', 'splice-site', 'mutation', 'in', 'intron', '3', '(ivs3+1g-->a)', ',', 'which', 'is', 'observed', 'to', '#skip', 'exon', '3', ',', 'an', 'event', 'that', 'leads', 'to', 'peroxisome', 'deficiency', '.']
16	['O', 'O', 'B-A0', 'I-A0', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['finally', ',', 'alternative', 'splicing', 'can', '#skip', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'and', 'can', 'generate', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
17	['O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['finally', ',', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'has', 'the', 'ability', 'to', 'be', '#skipped', 'by', 'alternative', 'splicing', 'and', 'can', 'generate', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
18	['O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['finally', ',', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'may', 'have', 'been', '#skipped', 'by', 'alternative', 'splicing', 'and', 'can', 'generate', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
19	['B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'has', 'been', 'finally', '#skipped', 'by', 'alternative', 'splicing', 'and', 'generated', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
20	['B-A0', 'I-A0', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['alternative', 'splicing', 'finally', '#skips', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'and', 'can', 'generate', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
21	['B-A1', 'I-A1', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O']	['the', 'centromere', 'was', '#skipped', 'on', 'all', 'tg', 'autosomes', 'as', 'on', 'the', 'female', 'xi', '.']
22	['O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['finally', ',', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'could', 'be', '#skipped', 'by', 'alternative', 'splicing', 'and', 'generates', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
23	['B-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O']	['the', 'centromere', 'may', 'have', 'been', '#skipped', 'on', 'all', 'tg', 'autosomes', 'as', 'on', 'the', 'female', 'xi', '.']
24	['B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O']	['the', 'centromere', 'is', 'observed', 'to', 'be', 'finally', '#skipped', 'on', 'all', 'tg', 'autosomes', 'as', 'on', 'the', 'female', 'xi', '.']
25	['O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['finally', ',', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'is', '#skipped', 'by', 'alternative', 'splicing', 'and', 'generates', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
26	['B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'was', 'finally', '#skipped', 'by', 'alternative', 'splicing', 'and', 'generated', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
27	['B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'is', 'believed', 'to', 'be', 'finally', '#skipped', 'by', 'alternative', 'splicing', 'and', 'can', 'generate', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
28	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'B-A1', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['direct', 'sequencing', 'of', 'the', 'paf-2', 'gene', 'revealed', 'a', 'homozygous', '1-bp', 'insertion', 'at', 'nucleotide', '511', '(511', 'inst)', 'in', 'one', 'patient', 'with', 'group', 'c', 'zellweger', 'syndrome', '(zs)', ',', 'which', 'introduces', 'a', 'premature', 'termination', 'codon', 'in', 'the', 'paf-2', 'gene', ',', 'and', ',', 'in', 'the', 'second', 'patient', ',', 'revealed', 'a', 'splice-site', 'mutation', 'in', 'intron', '3', '(ivs3+1g-->a)', ',', 'which', 'has', 'been', 'shown', 'to', '#skip', 'exon', '3', ',', 'an', 'event', 'that', 'leads', 'to', 'peroxisome', 'deficiency', '.']
29	['B-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O']	['the', 'centromere', 'is', 'finally', '#skipped', 'on', 'all', 'tg', 'autosomes', 'as', 'on', 'the', 'female', 'xi', '.']
30	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'B-V', 'B-A1', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['direct', 'sequencing', 'of', 'the', 'paf-2', 'gene', 'revealed', 'a', 'homozygous', '1-bp', 'insertion', 'at', 'nucleotide', '511', '(511', 'inst)', 'in', 'one', 'patient', 'with', 'group', 'c', 'zellweger', 'syndrome', '(zs)', ',', 'which', 'introduces', 'a', 'premature', 'termination', 'codon', 'in', 'the', 'paf-2', 'gene', ',', 'and', ',', 'in', 'the', 'second', 'patient', ',', 'revealed', 'a', 'splice-site', 'mutation', 'in', 'intron', '3', '(ivs3+1g-->a)', ',', 'which', '#skips', 'exon', '3', ',', 'an', 'event', 'that', 'leads', 'to', 'peroxisome', 'deficiency', '.']
31	['B-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['alternative', 'splicing', 'has', 'been', 'shown', 'to', 'finally', '#skip', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'and', 'can', 'generate', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
32	['B-A0', 'I-A0', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['alternative', 'splicing', 'can', 'finally', '#skip', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'and', 'can', 'generate', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
33	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'B-V', 'B-A1', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['direct', 'sequencing', 'of', 'the', 'paf-2', 'gene', 'revealed', 'a', 'homozygous', '1-bp', 'insertion', 'at', 'nucleotide', '511', '(511', 'inst)', 'in', 'one', 'patient', 'with', 'group', 'c', 'zellweger', 'syndrome', '(zs)', ',', 'which', 'introduces', 'a', 'premature', 'termination', 'codon', 'in', 'the', 'paf-2', 'gene', ',', 'and', ',', 'in', 'the', 'second', 'patient', ',', 'revealed', 'a', 'splice-site', 'mutation', 'in', 'intron', '3', '(ivs3+1g-->a)', ',', 'which', 'may', 'have', '#skipped', 'exon', '3', ',', 'an', 'event', 'that', 'leads', 'to', 'peroxisome', 'deficiency', '.']
34	['B-A1', 'I-A1', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O']	['the', 'centromere', 'is', '#skipped', 'on', 'all', 'tg', 'autosomes', 'as', 'on', 'the', 'female', 'xi', '.']
35	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'B-V', 'B-A1', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['direct', 'sequencing', 'of', 'the', 'paf-2', 'gene', 'revealed', 'a', 'homozygous', '1-bp', 'insertion', 'at', 'nucleotide', '511', '(511', 'inst)', 'in', 'one', 'patient', 'with', 'group', 'c', 'zellweger', 'syndrome', '(zs)', ',', 'which', 'introduces', 'a', 'premature', 'termination', 'codon', 'in', 'the', 'paf-2', 'gene', ',', 'and', ',', 'in', 'the', 'second', 'patient', ',', 'revealed', 'a', 'splice-site', 'mutation', 'in', 'intron', '3', '(ivs3+1g-->a)', 'shown', 'to', '#skip', 'exon', '3', ',', 'an', 'event', 'that', 'leads', 'to', 'peroxisome', 'deficiency', '.']
36	['O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['finally', ',', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'was', '#skipped', 'by', 'alternative', 'splicing', 'and', 'generated', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
37	['B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O']	['the', 'centromere', 'has', 'been', 'shown', 'to', 'be', '#skipped', 'on', 'all', 'tg', 'autosomes', 'as', 'on', 'the', 'female', 'xi', '.']
38	['O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['finally', ',', 'a', 'stop', 'codon-containing', 'exon', '(exon', '4)', 'can', 'be', '#skipped', 'by', 'alternative', 'splicing', 'and', 'can', 'generate', 'a', 'transcript', 'that', 'is', 'predicted', 'to', 'encode', 'a', 'fusion', 'protein', '.']
39	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'O']	['megakaryocytes', 'undergo', 'an', 'endomitotic', 'cell', 'cycle', ',', 'which', 'consists', 'of', 'an', 's', 'phase', 'interrupted', 'by', 'a', 'gap', ',', 'during', 'which', 'anaphase', 'b', 'and', 'cytokinesis', 'are', 'able', 'to', 'be', '#skipped', 'by', 'the', 'cells', '.']
40	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'O', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'O']	['megakaryocytes', 'undergo', 'an', 'endomitotic', 'cell', 'cycle', ',', 'which', 'consists', 'of', 'an', 's', 'phase', 'interrupted', 'by', 'a', 'gap', ',', 'during', 'which', 'the', 'cells', 'enter', 'mitosis', 'but', '#skip', 'anaphase', 'b', 'and', 'cytokinesis', '.']
41	['B-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'O', 'O', 'O']	['xist', 'rna', 'coats', 'the', 'autosome', 'but', ',', 'as', 'we', 'predicted', ',', 'is', 'observed', 'to', '#skip', 'the', 'xic', 'tg', ',', 'raising', 'the', 'possibility', 'that', 'x', 'chromosome', 'domains', 'escape', 'inactivation', 'by', 'excluding', 'xist', 'rna', 'binding', '.']
42	['B-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'O', 'O', 'O']	['xist', 'rna', 'coats', 'the', 'autosome', 'but', 'has', 'been', 'shown', 'to', '#skip', 'the', 'xic', 'tg', ',', 'raising', 'the', 'possibility', 'that', 'x', 'chromosome', 'domains', 'escape', 'inactivation', 'by', 'excluding', 'xist', 'rna', 'binding', '.']
43	['O', 'O', 'O', 'B-A0', 'I-A0', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'O', 'O', 'O']	['the', 'observation', 'that', 'xist', 'rna', 'may', 'have', '#skipped', 'the', 'xic', 'tg', 'raises', 'the', 'possibility', 'that', 'x', 'chromosome', 'domains', 'escape', 'inactivation', 'by', 'excluding', 'xist', 'rna', 'binding', '.']
