10	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'levels', 'of', 'clara', 'cell', 'secretory', 'protein', 'will', 'be', '#decreased', 'in', 'nlf', 'from', 'smokers', ',', 'and', 'it', 'is', 'also', 'found', 'that', 'nlf', 'from', 'smokers', 'contained', 'increased', 'proportions', 'of', 'a', 'truncated', 'variant', 'of', 'lipocortin-1', ',', 'threee', 'acidic', 'forms', 'of', 'alpha', '(1)-antitrypsin', ',', 'and', 'one', 'phosphorylated', 'form', 'of', 'cystatin', 's', '.syntrophin', 'binds', 'to', 'an', 'alternatively', 'spliced', 'exon', 'of', 'dystrophin', '.']
11	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'production', 'of', 'c51', 'microcin', 'had', 'the', 'ability', 'to', 'to', '#decrease', 'or', 'be', 'absent', 'in', 'rpos', ',', 'crp', 'and', 'cya', 'mutant', 'cells', '.']
12	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'contrast', ',', 'only', 'low', 'levels', 'of', 'the', 'truncated', 'rap1', 'peptides', 'were', 'detected', '(consistent', 'with', 'that', 'expression', 'levels', 'was', 'able', 'to', 'be', 'lowered', 'and', 'levels', 'of', 'clara', 'cell', 'secretory', 'protein', 'was', 'able', 'to', 'be', 'decreased)', ',', 'and', 'neither', 'rap2', 'nor', 'rap3', 'was', 'be', 'co-immunoprecipitated', 'in', 'the', 'rap1', 'mutants', '.']
13	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'contrast', ',', 'only', 'low', 'levels', 'of', 'the', 'truncated', 'rap1', 'peptides', 'are', 'detected', '(consistent', 'with', 'that', 'expression', 'levels', 'may', 'be', 'lowered', 'and', 'the', 'reln', 'mrna', 'content', 'may', 'be', 'decreased)', ',', 'and', 'neither', 'rap2', 'nor', 'rap3', 'is', 'co-immunoprecipitated', 'in', 'the', 'rap1', 'mutants', '.']
14	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['disruption', 'of', 'narl', 'will', '#decrease', 'nitrite', 'induction', 'of', 'the', 'nirb', 'promoter', 'whilst', 'not', 'suppressing', 'induction', 'by', 'nitrate', ',', 'suggesting', 'that', 'there', 'may', 'be', 'a', 'second', 'nitrate-responsive', 'factor', '.']
15	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['deletion', 'of', 'the', 'arca', 'gene', 'causes', 'about', 'a', '2-fold', 'increase', 'in', 'the', 'ptsg', 'expression', ',', 'and', 'disruption', 'of', 'narl', 'may', 'have', 'significantly', '#decreased', 'nitrite', 'induction', 'of', 'the', 'nirb', 'promoter', '.']
16	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['disruption', 'of', 'narl', 'has', 'the', 'ability', 'to', '#decrease', 'nitrite', 'induction', 'of', 'the', 'nirb', 'promoter', 'whilst', 'not', 'suppressing', 'induction', 'by', 'nitrate', ',', 'suggesting', 'that', 'there', 'may', 'be', 'a', 'second', 'nitrate-responsive', 'factor', '.']
17	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'contrast', ',', 'only', 'low', 'levels', 'of', 'the', 'truncated', 'rap1', 'peptides', 'were', 'detected', '(consistent', 'with', 'that', 'expression', 'levels', 'could', 'be', 'lowered', 'and', 'the', 'protection', 'could', 'be', 'decreased)', ',', 'and', 'neither', 'rap2', 'nor', 'rap3', 'was', 'co-immunoprecipitated', 'in', 'the', 'rap1', 'mutants', '.']
18	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['disruption', 'of', 'narl', 'could', '#decrease', 'nitrite', 'induction', 'of', 'the', 'nirb', 'promoter', 'whilst', 'not', 'suppressing', 'induction', 'by', 'nitrate', ',', 'suggesting', 'that', 'there', 'could', 'be', 'a', 'second', 'nitrate-responsive', 'factor', '.']
19	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['disruption', 'of', 'narl', 'might', '#decrease', 'nitrite', 'induction', 'of', 'the', 'nirb', 'promoter', 'whilst', 'not', 'suppressing', 'induction', 'by', 'nitrate', ',', 'suggesting', 'that', 'there', 'might', 'be', 'a', 'second', 'nitrate-responsive', 'factor', '.']
20	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['disruption', 'of', 'narl', 'is', 'believed', 'to', '#decrease', 'nitrite', 'induction', 'of', 'the', 'nirb', 'promoter', 'whilst', 'not', 'suppressing', 'induction', 'by', 'nitrate', ',', 'suggesting', 'that', 'there', 'may', 'be', 'a', 'second', 'nitrate-responsive', 'factor', '.']
21	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['disruption', 'of', 'narl', 'may', '#decrease', 'nitrite', 'induction', 'of', 'the', 'nirb', 'promoter', 'whilst', 'not', 'suppressing', 'induction', 'by', 'nitrate', ',', 'suggesting', 'that', 'there', 'may', 'be', 'a', 'second', 'nitrate-responsive', 'factor', '.']
22	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['disruption', 'of', 'narl', 'could', '#decrease', 'nitrite', 'induction', 'of', 'the', 'nirb', 'promoter', ',', 'and', 'permitted', 'a', 'recovery', 'of', 'both', 'reduced', 'glutathione', 'and', 'scavenger', 'enzyme', 'activity', '.']
23	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'contrast', ',', 'only', 'low', 'levels', 'of', 'the', 'truncated', 'rap1', 'peptides', 'will', 'be', 'detected', '(consistent', 'with', 'that', 'expression', 'levels', 'will', 'be', 'lowered', 'and', 'methionine', 'content', 'will', 'be', 'decreased)', ',', 'and', 'neither', 'rap2', 'nor', 'rap3', 'will', 'be', 'co-immunoprecipitated', 'in', 'the', 'rap1', 'mutants', '.']
24	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'contrast', ',', 'only', 'low', 'levels', 'of', 'the', 'truncated', 'rap1', 'peptides', 'were', 'detected', '(consistent', 'with', 'that', 'expression', 'levels', 'was', 'able', 'to', 'be', 'lowered', 'and', 'the', 'protection', 'was', 'able', 'to', 'be', 'decreased)', ',', 'and', 'neither', 'rap2', 'nor', 'rap3', 'was', 'be', 'co-immunoprecipitated', 'in', 'the', 'rap1', 'mutants', '.']
25	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['deletion', 'of', 'the', 'arca', 'gene', 'causes', 'about', 'a', '2-fold', 'increase', 'in', 'the', 'ptsg', 'expression', ',', 'and', 'nitrite', 'induction', 'of', 'the', 'nirb', 'promoter', 'is', 'shown', 'to', 'be', 'significantly', '#decreased', 'by', 'disruption', 'of', 'narl', 'will', 'significantly', '.']
26	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['disruption', 'of', 'narl', 'was', 'able', 'to', '#decrease', 'nitrite', 'induction', 'of', 'the', 'nirb', 'promoter', 'whilst', 'not', 'suppressing', 'induction', 'by', 'nitrate', ',', 'suggesting', 'that', 'there', 'may', 'be', 'a', 'second', 'nitrate-responsive', 'factor', '.']
27	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'production', 'of', 'c51', 'microcin', 'would', '#decrease', 'or', 'be', 'absent', 'in', 'rpos', ',', 'crp', 'and', 'cya', 'mutant', 'cells', '.']
28	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['if', 'this', 'distance', 'of', '30', 'amino', 'acids', 'is', 'not', 'maintained', ',', 'as', 'in', 'human', 'asprs', 'chimera#1', ',', 'or', 'in', 'yeast', 'lysts', 'chimera#1', 'and', 'yeast', 'asnrs', 'chimera#2', '(figure', '5b)', ',', 'the', 'binding', 'to', 'trna', 'is', 'strongly', 'affected', 'and', 'the', 'protection', 'was', 'shown', 'to', 'be', '#decreased', ',', 'or', 'even', 'abolished', 'in', 'the', 'case', 'of', 'human', 'asprs', 'chimera#1', '(table)', '.']
29	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['deletion', 'of', 'the', 'arca', 'gene', 'causes', 'about', 'a', '2-fold', 'increase', 'in', 'the', 'ptsg', 'expression', ',', 'and', 'nitrite', 'induction', 'of', 'the', 'nirb', 'promoter', 'was', 'believed', 'to', 'be', 'significantly', '#decreased', 'by', 'disruption', 'of', 'narl', 'will', 'significantly', '.']
30	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['disruption', 'of', 'narl', 'might', '#decrease', 'nitrite', 'induction', 'of', 'the', 'nirb', 'promoter', ',', 'and', 'permitted', 'a', 'recovery', 'of', 'both', 'reduced', 'glutathione', 'and', 'scavenger', 'enzyme', 'activity', '.']
31	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'production', 'of', 'c51', 'microcin', 'was', 'able', 'to', '#decrease', 'or', 'be', 'absent', 'in', 'rpos', ',', 'crp', 'and', 'cya', 'mutant', 'cells', '.']
32	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['nitrite', 'induction', 'of', 'the', 'nirb', 'promoter', 'was', '#decreased', 'by', 'disruption', 'of', 'narl', 'which', 'was', 'not', 'suppressing', 'induction', 'by', 'nitrate', ',', 'suggesting', 'that', 'there', 'may', 'be', 'a', 'second', 'nitrate-responsive', 'factor', '.']
33	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['deletion', 'of', 'the', 'arca', 'gene', 'causes', 'about', 'a', '2-fold', 'increase', 'in', 'the', 'ptsg', 'expression', ',', 'and', 'nitrite', 'induction', 'of', 'the', 'nirb', 'promoter', 'is', 'believed', 'to', 'be', 'significantly', '#decreased', 'by', 'disruption', 'of', 'narl', 'will', 'significantly', '.']
34	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'production', 'of', 'c51', 'microcin', 'has', 'the', 'ability', 'to', 'to', '#decrease', 'or', 'be', 'absent', 'in', 'rpos', ',', 'crp', 'and', 'cya', 'mutant', 'cells', '.']
35	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'contrast', ',', 'only', 'low', 'levels', 'of', 'the', 'truncated', 'rap1', 'peptides', 'are', 'detected', '(consistent', 'with', 'that', 'expression', 'levels', 'can', 'have', 'been', 'lowered', 'and', 'the', 'reln', 'mrna', 'content', 'can', 'have', 'been', 'decreased)', ',', 'and', 'neither', 'rap2', 'nor', 'rap3', 'is', 'co-immunoprecipitated', 'in', 'the', 'rap1', 'mutants', '.']
36	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'contrast', ',', 'only', 'low', 'levels', 'of', 'the', 'truncated', 'rap1', 'peptides', 'are', 'detected', '(consistent', 'with', 'that', 'expression', 'levels', 'is', 'able', 'to', 'be', 'lowered', 'and', 'the', 'protection', 'is', 'able', 'to', 'be', 'decreased)', ',', 'and', 'neither', 'rap2', 'nor', 'rap3', 'is', 'be', 'co-immunoprecipitated', 'in', 'the', 'rap1', 'mutants', '.']
