10	['B-nsubj_5', 'B-prep_1', 'B-amod_4', 'B-pobj_2', 'B-root_0', 'B-nn_7', 'B-dobj_5', 'B-punct_7', 'B-conj_7', 'B-punct_7', 'B-cc_7', 'B-conj_7', 'B-prep_5', 'B-pobj_13', 'B-punct_5']	['Binding', 'of', 'activated', 'platelets', 'induces', 'IL-1', 'beta', ',', 'IL-8', ',', 'and', 'MCP-1', 'in', 'leukocytes', '.']
11	['B-poss_2', 'B-nsubj_3', 'B-root_0', 'B-mark_7', 'B-amod_6', 'B-nsubj_7', 'B-ccomp_3', 'B-prep_7', 'B-det_10', 'B-pobj_8', 'B-prep_10', 'B-amod_13', 'B-pobj_11', 'B-prep_10', 'B-pobj_14', 'B-punct_3']	['Our', 'findings', 'suggest', 'that', 'leukocyte-platelet', 'adhesion', 'contributes', 'to', 'the', 'regulation', 'of', 'inflammatory', 'responses', 'in', 'AMI', '.']
12	['B-amod_2', 'B-root_0', 'B-cc_2', 'B-conj_2', 'B-prep_2', 'B-pobj_5', 'B-prep_2', 'B-amod_9', 'B-pobj_7', 'B-vmod_9', 'B-det_14', 'B-advmod_14', 'B-amod_14', 'B-dobj_10', 'B-prep_14', 'B-amod_18', 'B-nn_18', 'B-pobj_15', 'B-num_18', 'B-punct_2']	['Defective', 'survival', 'and', 'activation', 'of', 'thymocytes', 'in', 'transgenic', 'mice', 'expressing', 'a', 'catalytically', 'inactive', 'form', 'of', 'Ca2+/calmodulin-dependent', 'protein', 'kinase', 'IV', '.']
13	['B-nsubj_3', 'B-aux_3', 'B-root_0', 'B-amod_5', 'B-dobj_3', 'B-nsubj_7', 'B-rcmod_5', 'B-det_11', 'B-advmod_11', 'B-amod_11', 'B-dobj_7', 'B-prep_11', 'B-amod_15', 'B-nn_15', 'B-pobj_12', 'B-num_15', 'B-punct_18', 'B-appos_15', 'B-punct_18', 'B-advmod_21', 'B-prep_7', 'B-amod_24', 'B-nn_24', 'B-pobj_21', 'B-punct_3']	['We', 'have', 'generated', 'transgenic', 'mice', 'that', 'express', 'a', 'catalytically', 'inactive', 'form', 'of', 'Ca2+/calmodulin-dependent', 'protein', 'kinase', 'IV', '-LRB-', 'CaMKIV', '-RRB-', 'specifically', 'in', 'thymic', 'T', 'cells', '.']
14	['B-det_2', 'B-nsubj_6', 'B-prep_2', 'B-det_5', 'B-pobj_3', 'B-root_0', 'B-prep_6', 'B-det_12', 'B-advmod_10', 'B-amod_12', 'I-amod_12', 'B-pobj_7', 'B-punct_6', 'B-mark_22', 'B-det_16', 'B-nsubj_22', 'B-prep_16', 'B-det_20', 'B-amod_20', 'B-pobj_17', 'B-cop_22', 'B-advcl_6', 'B-prep_22', 'B-pcomp_23', 'B-pobj_24', 'B-prep_25', 'B-dep_28', 'B-pobj_26', 'B-cc_28', 'B-conj_28', 'B-nn_33', 'I-nn_33', 'B-dep_28', 'B-nsubjpass_36', 'B-auxpass_36', 'B-rcmod_28', 'B-aux_38', 'B-xcomp_36', 'B-nn_41', 'I-nn_41', 'B-dobj_38', 'B-punct_6']	['The', 'presence', 'of', 'this', 'protein', 'results', 'in', 'a', 'markedly', 'reduced', 'thymic', 'cellularity', ',', 'although', 'the', 'distribution', 'of', 'the', 'remaining', 'cells', 'is', 'normal', 'based', 'on', 'evaluation', 'of', 'the', 'CD4', 'and', 'CD8', 'cell', 'surface', 'antigens', 'that', 'are', 'used', 'to', 'gauge', 'T', 'cell', 'development', '.']
15	['B-amod_4', 'I-amod_4', 'B-nn_4', 'B-nsubj_10', 'B-prep_4', 'B-det_8', 'B-amod_8', 'B-pobj_5', 'B-advmod_10', 'B-root_0', 'B-det_15', 'B-advmod_13', 'B-amod_15', 'B-nn_15', 'B-dobj_10', 'B-advmod_17', 'B-advcl_10', 'B-prep_17', 'B-pobj_18', 'B-prep_19', 'B-pobj_20', 'B-nsubj_25', 'B-aux_25', 'B-neg_25', 'B-rcmod_21', 'B-dobj_25', 'B-punct_10']	['Isolated', 'thymic', 'T', 'cells', 'from', 'the', 'transgenic', 'mice', 'also', 'show', 'a', 'dramatically', 'decreased', 'survival', 'rate', 'when', 'evaluated', 'in', 'culture', 'under', 'conditions', 'that', 'do', 'not', 'favor', 'activation', '.']
16	['B-advmod_2', 'B-advcl_23', 'B-prep_2', 'B-det_6', 'B-amod_6', 'B-pobj_3', 'B-mwe_8', 'B-prep_6', 'B-pobj_8', 'B-cc_9', 'B-det_12', 'B-conj_9', 'B-prep_12', 'B-nn_15', 'B-pobj_13', 'B-cc_15', 'B-conj_15', 'B-punct_23', 'B-det_20', 'B-nsubjpass_23', 'B-auxpass_23', 'B-advmod_23', 'B-root_0', 'B-prep_23', 'B-poss_26', 'B-pobj_24', 'B-aux_28', 'B-vmod_26', 'B-det_30', 'B-dobj_28', 'B-dep_30', 'B-punct_33', 'B-appos_31', 'B-punct_33', 'I-punct_23']	['When', 'challenged', 'with', 'an', 'activating', 'stimulus', 'such', 'as', 'alpha-CD3', 'or', 'a', 'combination', 'of', 'phorbol', 'ester', 'plus', 'ionophore', ',', 'the', 'cells', 'are', 'severely', 'compromised', 'in', 'their', 'ability', 'to', 'produce', 'the', 'cytokine', 'interleukin-2', '-LRB-', 'IL-2', '-RRB-', '.']
17	['B-nsubj_6', 'B-prep_1', 'B-nn_4', 'B-pobj_2', 'B-cop_6', 'B-root_0', 'B-prep_6', 'B-det_9', 'B-pobj_7', 'B-aux_11', 'B-vmod_9', 'B-det_17', 'B-nn_17', 'I-nn_17', 'I-nn_17', 'I-nn_17', 'B-dobj_11', 'B-punct_17', 'B-appos_17', 'B-punct_11', 'B-cc_11', 'B-conj_11', 'B-dobj_22', 'B-prep_23', 'B-det_28', 'B-amod_28', 'I-amod_28', 'B-pobj_24', 'B-mwe_30', 'B-prep_28', 'B-nn_32', 'B-pobj_30', 'B-nsubjpass_35', 'B-auxpass_35', 'B-rcmod_28', 'B-aux_37', 'B-xcomp_35', 'B-det_40', 'B-nn_40', 'B-dobj_37', 'B-punct_6']	['Reduction', 'of', 'IL-2', 'production', 'is', 'secondary', 'to', 'the', 'inability', 'to', 'phosphorylate', 'the', 'cAMP', 'response', 'element', 'binding', 'protein', ',', 'CREB', ',', 'and', 'induce', 'expression', 'of', 'the', 'immediate', 'early', 'genes', 'such', 'as', 'Fos', 'B', 'that', 'are', 'required', 'to', 'transactivate', 'the', 'IL-2', 'promoter', '.']
18	['B-mark_5', 'B-nn_3', 'B-nsubjpass_5', 'B-auxpass_5', 'B-advcl_33', 'B-prep_5', 'B-det_9', 'B-amod_9', 'B-pobj_6', 'B-prep_9', 'B-det_14', 'B-amod_14', 'B-nn_14', 'B-pobj_10', 'B-cc_5', 'B-det_17', 'B-nsubjpass_19', 'B-auxpass_19', 'B-conj_5', 'B-prep_19', 'B-nn_22', 'B-pobj_20', 'B-nsubj_24', 'B-rcmod_22', 'B-det_26', 'B-dobj_24', 'B-punct_33', 'B-det_30', 'B-amod_30', 'B-nsubj_33', 'B-cop_33', 'B-neg_33', 'B-root_0', 'B-prep_33', 'B-amod_37', 'B-nn_37', 'B-pobj_34', 'B-punct_33']	['Because', 'transgene', 'expression', 'was', 'regulated', 'by', 'the', 'proximal', 'promoter', 'of', 'the', 'murine', 'lck', 'gene', 'and', 'this', 'promoter', 'is', 'inactivated', 'in', 'T', 'cells', 'that', 'exit', 'the', 'thymus', ',', 'the', 'mutant', 'hCaMKIV', 'is', 'not', 'present', 'in', 'peripheral', 'T', 'cells', '.']
19	['B-advmod_11', 'B-punct_11', 'B-nn_4', 'B-nsubjpass_11', 'B-amod_4', 'B-prep_5', 'B-det_8', 'B-pobj_6', 'B-aux_11', 'B-auxpass_11', 'B-root_0', 'B-advmod_11', 'B-prep_11', 'B-pobj_13', 'B-prep_14', 'B-det_17', 'B-pobj_15', 'B-vmod_17', 'B-advmod_18', 'B-punct_11', 'B-vmod_11', 'B-mark_32', 'B-det_24', 'B-nsubj_32', 'B-prep_24', 'B-det_28', 'B-amod_28', 'B-pobj_25', 'B-prep_24', 'B-pobj_29', 'B-cop_32', 'B-ccomp_21', 'B-punct_11']	['Consequently', ',', 'T', 'lymphocytes', 'present', 'in', 'the', 'spleen', 'can', 'be', 'activated', 'normally', 'in', 'response', 'to', 'either', 'stimulus', 'mentioned', 'above', ',', 'demonstrating', 'that', 'the', 'effects', 'of', 'the', 'inactive', 'CaMKIV', 'on', 'activation', 'are', 'reversible', '.']
20	['B-poss_2', 'B-nsubj_3', 'B-root_0', 'B-mark_7', 'B-nsubj_7', 'B-aux_7', 'B-ccomp_3', 'B-det_12', 'B-advmod_10', 'B-amod_12', 'B-nn_12', 'B-dobj_7', 'B-prep_7', 'B-nn_15', 'B-pobj_13', 'B-cc_7', 'B-mark_22', 'B-det_19', 'B-nsubjpass_22', 'B-auxpass_22', 'B-advmod_22', 'B-conj_7', 'B-aux_24', 'B-xcomp_22', 'B-amod_26', 'B-dobj_24', 'B-prep_26', 'B-nn_29', 'B-pobj_27', 'B-prep_26', 'B-det_32', 'B-pobj_30', 'B-punct_3']	['Our', 'results', 'suggest', 'that', 'CaMKIV', 'may', 'represent', 'a', 'physiologically', 'relevant', 'CREB', 'kinase', 'in', 'T', 'cells', 'and', 'that', 'the', 'enzyme', 'is', 'also', 'required', 'to', 'ensure', 'normal', 'expansion', 'of', 'T', 'cells', 'in', 'the', 'thymus', '.']
21	['B-mark_9', 'B-det_3', 'B-nsubj_9', 'B-amod_3', 'B-prep_4', 'B-det_8', 'B-amod_8', 'B-pobj_5', 'B-advcl_17', 'B-advmod_9', 'B-aux_13', 'B-auxpass_13', 'B-xcomp_9', 'B-punct_17', 'B-nsubj_17', 'B-cop_17', 'B-root_0', 'B-aux_19', 'B-xcomp_17', 'B-nn_21', 'B-dobj_19', 'B-punct_17']	['Whereas', 'the', 'pathway', 'responsible', 'for', 'this', 'latter', 'role', 'is', 'yet', 'to', 'be', 'elucidated', ',', 'it', 'is', 'unlikely', 'to', 'include', 'CREB', 'phosphorylation', '.']
22	['B-det_5', 'B-nn_5', 'B-num_5', 'B-nn_5', 'B-nsubj_6', 'B-root_0', 'B-prep_6', 'B-det_11', 'B-amod_11', 'B-nn_11', 'B-pobj_7', 'B-punct_6']	['The', 'class', 'II', 'trans-activator', 'CIITA', 'interacts', 'with', 'the', 'TBP-associated', 'factor', 'TAFII32', '.']
23	['B-det_4', 'B-nn_4', 'B-num_4', 'B-nsubj_12', 'B-punct_6', 'B-appos_4', 'B-punct_6', 'B-cop_12', 'B-det_12', 'B-amod_12', 'I-amod_12', 'B-root_0', 'B-prep_12', 'B-det_15', 'B-pobj_13', 'B-prep_15', 'B-nn_20', 'I-nn_20', 'B-num_20', 'B-pobj_16', 'B-punct_12']	['The', 'class', 'II', 'trans-activator', '-LRB-', 'CIITA', '-RRB-', 'is', 'the', 'main', 'transcriptional', 'co-activator', 'for', 'the', 'expression', 'of', 'MHC', 'class', 'II', 'proteins', '.']
24	['B-poss_5', 'B-amod_5', 'B-num_5', 'B-nn_5', 'B-nsubj_6', 'B-root_0', 'B-prep_6', 'B-det_12', 'B-amod_12', 'I-amod_12', 'B-nn_12', 'B-pobj_7', 'B-punct_6']	['Its', 'N-terminal', '125', 'amino', 'acids', 'function', 'as', 'an', 'independent', 'transcriptional', 'activation', 'domain', '.']
25	['B-nsubj_12', 'B-prep_1', 'B-det_7', 'B-amod_7', 'B-nn_7', 'I-nn_7', 'B-pobj_2', 'B-prep_7', 'B-det_11', 'B-nn_11', 'B-pobj_8', 'B-root_0', 'B-det_14', 'B-dobj_12', 'B-prep_14', 'B-num_17', 'B-pobj_15', 'B-punct_12', 'B-dep_12', 'I-dep_19', 'B-det_23', 'B-amod_23', 'B-pobj_20', 'B-prep_23', 'B-amod_26', 'B-pobj_24', 'B-punct_12']	['Analyses', 'of', 'the', 'primary', 'amino', 'acid', 'sequence', 'of', 'the', 'activation', 'domain', 'predict', 'the', 'presence', 'of', 'three', 'alpha-helices', ',', 'each', 'with', 'a', 'high', 'proportion', 'of', 'acidic', 'residues', '.']
26	['B-root_0', 'B-amod_3', 'B-dobj_1', 'B-punct_1', 'B-nsubj_6', 'B-parataxis_1', 'B-mark_14', 'B-nsubjpass_14', 'B-prep_8', 'B-det_12', 'B-amod_12', 'B-pobj_9', 'B-auxpass_14', 'B-ccomp_6', 'B-prep_14', 'B-amod_18', 'B-dep_16', 'B-pobj_15', 'B-prep_18', 'B-pobj_19', 'B-punct_1']	['Using', 'site-directed', 'mutagenesis', ',', 'we', 'found', 'that', 'two', 'of', 'these', 'predicted', 'alpha-helices', 'are', 'required', 'for', 'full', 'transcriptional', 'activation', 'by', 'CIITA', '.']
27	['B-advmod_14', 'B-punct_14', 'B-det_5', 'B-nn_5', 'B-nsubj_14', 'B-prep_13', 'B-pobj_6', 'B-det_10', 'B-amod_10', 'B-nsubjpass_13', 'B-aux_13', 'B-auxpass_13', 'B-rcmod_5', 'B-root_0', 'B-det_18', 'B-amod_18', 'I-amod_18', 'B-dobj_14', 'B-punct_14']	['Moreover', ',', 'a', 'CIITA', 'protein', 'in', 'which', 'both', 'functional', 'alpha-helices', 'have', 'been', 'deleted', 'displays', 'a', 'dominant', 'negative', 'phenotype', '.']
28	['B-det_3', 'B-nn_3', 'B-nsubj_6', 'B-prep_3', 'B-pobj_4', 'B-root_0', 'B-prep_6', 'B-det_11', 'B-num_11', 'B-nn_11', 'B-pobj_7', 'B-prep_11', 'B-det_16', 'B-amod_16', 'B-nn_16', 'B-pobj_12', 'B-dep_16', 'B-punct_11', 'B-appos_11', 'B-punct_6']	['This', 'activation', 'domain', 'of', 'CIITA', 'interacts', 'with', 'the', '32', 'kDa', 'subunit', 'of', 'the', 'general', 'transcription', 'complex', 'TFIID', ',', 'TAFII32', '.']
29	['B-amod_3', 'I-amod_3', 'B-nsubjpass_10', 'B-prep_3', 'B-amod_6', 'B-pobj_4', 'B-prep_6', 'B-pobj_7', 'B-auxpass_10', 'B-root_0', 'B-advmod_10', 'B-prep_10', 'B-poss_15', 'B-amod_15', 'B-pobj_12', 'B-prep_15', 'B-pobj_16', 'B-punct_10']	['Decreased', 'transcriptional', 'activation', 'by', 'N-terminal', 'deletions', 'of', 'CIITA', 'is', 'correlated', 'directly', 'with', 'their', 'reduced', 'binding', 'to', 'TAFII32', '.']
30	['B-nsubj_2', 'B-root_0', 'B-mark_10', 'B-nsubj_10', 'B-prep_4', 'B-pobj_5', 'B-cc_6', 'B-conj_6', 'B-cop_10', 'B-ccomp_2', 'B-prep_10', 'B-pobj_11', 'B-prep_12', 'B-nn_16', 'B-num_16', 'B-pobj_13', 'B-punct_2']	['We', 'conclude', 'that', 'interactions', 'between', 'TAFII32', 'and', 'CIITA', 'are', 'responsible', 'for', 'activation', 'of', 'class', 'II', 'genes', '.']
31	['B-amod_3', 'B-nn_3', 'B-root_0', 'B-prep_3', 'B-det_11', 'B-nn_11', 'B-num_11', 'B-amod_11', 'B-nn_11', 'B-amod_11', 'B-pobj_4', 'B-dep_11', 'B-cc_12', 'B-conj_12', 'B-punct_3']	['Specific', 'complex', 'formation', 'between', 'the', 'type', 'II', 'bare', 'lymphocyte', 'syndrome-associated', 'transactivators', 'CIITA', 'and', 'RFX5', '.']
32	['B-nsubjpass_25', 'B-prep_1', 'B-det_4', 'B-pobj_2', 'B-amod_1', 'B-prep_5', 'B-det_10', 'B-num_10', 'B-nn_10', 'B-pobj_6', 'B-vmod_1', 'B-prep_11', 'B-det_18', 'B-nn_18', 'B-amod_18', 'I-amod_18', 'B-nn_18', 'B-pobj_12', 'B-cc_1', 'B-amod_22', 'I-amod_22', 'B-conj_1', 'B-aux_25', 'B-auxpass_25', 'B-root_0', 'B-punct_25']	['Two', 'of', 'the', 'genes', 'defective', 'in', 'the', 'five', 'complementation', 'groups', 'identified', 'in', 'the', 'class', 'II-negative', 'bare', 'lymphocyte', 'syndrome', 'or', 'corresponding', 'laboratory', 'mutants', 'have', 'been', 'cloned', '.']
33	['B-num_2', 'B-nsubj_3', 'B-root_0', 'B-det_5', 'B-dobj_3', 'B-punct_5', 'B-appos_5', 'B-punct_5', 'B-nsubj_12', 'B-cop_12', 'B-det_12', 'B-rcmod_5', 'B-prep_12', 'B-det_20', 'B-nn_20', 'I-nn_20', 'B-amod_20', 'B-nn_20', 'I-nn_20', 'B-pobj_13', 'B-punct_3']	['One', 'gene', 'encodes', 'a', 'protein', ',', 'RFX5', ',', 'that', 'is', 'a', 'member', 'of', 'the', 'RFX', 'family', 'of', 'DNA', 'binding', 'proteins', '.']
34	['B-det_2', 'B-nsubj_6', 'B-punct_2', 'B-appos_2', 'B-punct_2', 'B-root_0', 'B-det_9', 'B-amod_9', 'B-dobj_6', 'B-prep_9', 'B-det_16', 'B-amod_16', 'I-amod_16', 'I-amod_16', 'B-nn_16', 'B-pobj_10', 'B-punct_6', 'B-det_19', 'B-nsubj_22', 'B-aux_22', 'B-neg_22', 'B-parataxis_6', 'B-prep_22', 'B-pobj_23', 'B-punct_6']	['The', 'other', ',', 'CIITA', ',', 'encodes', 'a', 'large', 'protein', 'with', 'a', 'defined', 'acidic', 'transcriptional', 'activation', 'domain', ';', 'this', 'protein', 'does', 'not', 'interact', 'with', 'DNA', '.']
35	['B-nn_2', 'B-nsubj_14', 'B-vmod_2', 'B-dobj_3', 'B-prep_4', 'B-pobj_5', 'B-vmod_4', 'B-prep_7', 'B-det_13', 'B-nn_13', 'I-nn_13', 'I-nn_13', 'B-pobj_8', 'B-root_0', 'B-dobj_14', 'B-prep_14', 'B-det_19', 'B-nn_19', 'B-pobj_16', 'B-vmod_19', 'B-nn_22', 'B-dobj_20', 'B-prep_14', 'B-det_26', 'B-nn_26', 'B-pobj_23', 'B-prep_26', 'B-det_33', 'B-nn_33', 'B-amod_33', 'B-nn_33', 'I-nn_33', 'B-pobj_27', 'B-punct_14']	['Expression', 'plasmids', 'encoding', 'regions', 'of', 'RFX5', 'fused', 'to', 'the', 'GAL4', 'DNA', 'binding', 'domain', 'activated', 'transcription', 'from', 'a', 'reporter', 'construct', 'containing', 'GAL4', 'sites', 'in', 'a', 'cotransfection', 'assay', 'in', 'the', 'Raji', 'human', 'B', 'cell', 'line', '.']
36	['B-advmod_5', 'B-punct_5', 'B-det_4', 'B-nsubj_5', 'B-root_0', 'B-amod_7', 'B-dobj_5', 'B-prep_7', 'B-nn_10', 'B-pobj_8', 'B-advmod_12', 'B-prep_5', 'B-pobj_12', 'B-prep_13', 'B-nn_16', 'I-nn_17', 'B-pobj_14', 'B-punct_13', 'B-det_20', 'B-appos_13', 'B-prep_36', 'B-pobj_21', 'B-nsubjpass_36', 'B-prep_23', 'B-preconj_26', 'B-pobj_24', 'B-cc_26', 'B-nn_34', 'B-num_34', 'B-amod_34', 'B-nn_34', 'I-nn_34', 'I-nn_34', 'B-conj_26', 'B-auxpass_36', 'B-rcmod_20']	['However', ',', 'these', 'plasmids', 'produced', 'transcriptional', 'activity', 'in', 'HeLa', 'cells', 'only', 'in', 'conjunction', 'with', 'interferon', 'gamma', 'stimulation', ',', 'a', 'condition', 'in', 'which', 'expression', 'of', 'both', 'CIITA', 'and', 'class', 'II', 'major', 'histocompatibility', 'complex', 'surface', 'proteins', 'are', 'induced.']
37	['B-advmod_7', 'B-punct_7', 'B-det_4', 'B-nsubj_7', 'B-cop_7', 'B-neg_7', 'B-root_0', 'B-prep_7', 'B-pobj_8', 'B-punct_9', 'B-det_15', 'B-nn_13', 'B-advmod_14', 'B-amod_15', 'B-appos_9', 'B-prep_15', 'B-pobj_16', 'B-prep_25', 'B-pobj_18', 'B-det_21', 'B-nsubj_25', 'B-prep_21', 'B-pobj_22', 'B-cop_25', 'B-rcmod_15', 'B-punct_7']	['Furthermore', ',', 'these', 'plasmids', 'were', 'not', 'active', 'in', 'RJ2.2.5', ',', 'an', 'in', 'vitro', 'mutagenized', 'derivative', 'of', 'Raji', 'in', 'which', 'both', 'copies', 'of', 'CIITA', 'are', 'defective', '.']
38	['B-amod_2', 'B-nsubjpass_10', 'B-prep_2', 'B-det_7', 'B-nn_7', 'I-nn_7', 'B-pobj_3', 'B-aux_10', 'B-auxpass_10', 'B-root_0', 'B-prep_10', 'B-pobj_11', 'B-prep_10', 'B-pobj_13', 'B-prep_14', 'B-det_19', 'B-nn_19', 'I-nn_19', 'B-pobj_15', 'B-punct_10']	['Transcriptional', 'activation', 'by', 'the', 'RFX5', 'fusion', 'protein', 'could', 'be', 'restored', 'in', 'RJ2.2.5', 'by', 'cotransfection', 'with', 'a', 'CIITA', 'expression', 'plasmid', '.']
