10	['B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O']	['repression', 'of', 'the', 'glptq', 'promoter', 'has', 'been', '#eliminated', 'by', 'a', '6-bp', 'insertion', 'at', 'a', '10-fold-higher', 'concentration', '.']
11	['B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O']	['repression', 'of', 'the', 'glptq', 'promoter', 'is', '#eliminated', 'by', 'a', '6-bp', 'insertion', 'at', 'a', '10-fold-higher', 'concentration', '.']
12	['O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'B-V', 'B-A1', 'O']	['as', 'illustrated', 'in', 'figure', '1', ',', 'a', 'molar', 'ratio', 'of', '5:1', 'did', 'not', '#eliminate', 'binding', '.']
13	['O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'O']	['in', 'gel', 'shift', 'assay', ',', 'a', '3-bp', 'in-frame', 'deletion', '#eliminated', 'an', 'asparagine', 'residue', '.']
14	['O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'O']	['as', 'illustrated', 'in', 'figure', '1', ',', 'a', '3-bp', 'in-frame', 'deletion', 'did', 'not', '#eliminate', 'an', 'asparagine', 'residue', '.']
15	['O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O']	['as', 'illustrated', 'in', 'figure', '1', ',', 'binding', 'will', 'not', 'be', '#eliminated', 'by', 'a', 'molar', 'ratio', 'of', '5:1', '.']
16	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['a', '3-bp', 'in-frame', 'deletion', 'can', '#eliminate', 'an', 'asparagine', 'residue', 'while', 'mutation', 'at', 's494', 'has', 'no', 'effect', '(figure', '2c)', '.']
17	['B-A1', 'I-A1', 'O', 'B-V', 'O', 'B-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['exogenous', 'h(2)o(2)', 'was', '#eliminated', 'in', 'transgenic', 'plants', 'by', 'inhibition', 'of', 'any', 'one', 'of', 'these', 'molecules', '.']
18	['O', 'B-A0', 'I-A0', 'I-A0', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O']	['at', 'a', '6-bp', 'insertion', ',', 'repression', 'of', 'the', 'glptq', 'promoter', 'can', 'be', 'completely', '#eliminated', '(figure', '7)', '.']
19	['O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'O', 'O']	['at', 'a', '3-bp', 'in-frame', 'deletion', ',', 'an', 'asparagine', 'residue', 'is', 'completely', '#eliminated', '(figure', '7)', '.']
20	['B-A1', 'I-A1', 'I-A1', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O']	['an', 'asparagine', 'residue', 'was', '#eliminated', 'by', 'a', '3-bp', 'in-frame', 'deletion', 'at', 'a', '10-fold-higher', 'concentration', '.']
21	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'O']	['secondly', ',', 'sbp2', 'binding', 'activity', 'is', 'not', 'affected', 'by', 'mutations', 'in', 'the', 'tetra-adenosine', 'element', 'in', 'the', 'terminal', 'region', 'of', 'the', 'phgpx', '3', 'utr', ',', 'repression', 'of', 'the', 'glptq', 'promoter', 'is', 'completely', '#eliminated', 'by', 'a', '6-bp', 'insertion', '.']
22	['B-A1', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O']	['binding', 'was', '#eliminated', 'by', 'a', 'molar', 'ratio', 'of', '5:1', 'at', 'a', '10-fold-higher', 'concentration', '.']
23	['O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['that', 'the', 'inhibitory', 'phosphorylation', 'can', 'be', '#eliminated', 'is', 'sufficient', 'to', 'confer', 'constitutive', 'activity', 'upon', 'lin-45', 'raf', 'and', 'induce', 'multi-vulva', 'phenotypes', 'in', 'c', '.elegans', '.']
24	['O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'O']	['as', 'illustrated', 'in', 'figure', '1', ',', 'repression', 'of', 'the', 'glptq', 'promoter', 'was', 'not', '#eliminated', 'by', 'a', '6-bp', 'insertion', '.']
25	['B-A0', 'I-A0', 'I-A0', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['a', '6-bp', 'insertion', '#eliminated', 'repression', 'of', 'the', 'glptq', 'promoter', 'while', 'mutation', 'at', 's494', 'had', 'no', 'effect', '(figure', '2c)', '.']
26	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['a', '3-bp', 'in-frame', 'deletion', 'located', 'within', 'o2', 'or', 'between', 'ot', 'and', 'o1', '#eliminates', 'an', 'asparagine', 'residue', ',', 'whereas', 'significant', 'repression', 'was', 'maintained', 'in', 'the', 'case', 'of', 'a', '10-bp', 'insertion', 'within', 'o2', '.']
27	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['a', '3-bp', 'in-frame', 'deletion', 'located', 'within', 'o2', 'or', 'between', 'ot', 'and', 'o1', 'has', '#eliminated', 'an', 'asparagine', 'residue', ',', 'whereas', 'significant', 'repression', 'was', 'maintained', 'in', 'the', 'case', 'of', 'a', '10-bp', 'insertion', 'within', 'o2', '.']
28	['B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'O']	['repression', 'of', 'the', 'glptq', 'promoter', 'is', '#eliminated', 'by', 'a', '6-bp', 'insertion', '.']
29	['B-V', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['#eliminating', 'exogenous', 'h(2)o(2)', 'or', 'mimicking', 'activating', 'phosphorylation', 'sites', 'is', 'sufficient', 'to', 'confer', 'constitutive', 'activity', 'upon', 'lin-45', 'raf', 'and', 'induce', 'multi-vulva', 'phenotypes', 'in', 'c', '.elegans', '.']
30	['O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'B-V', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['secondly', ',', 'sbp2', 'binding', 'activity', 'is', 'not', 'affected', 'by', 'mutations', 'in', 'the', 'tetra-adenosine', 'element', 'in', 'the', 'terminal', 'region', 'of', 'the', 'phgpx', '3', 'utr', ',', 'yet', 'a', 'molar', 'ratio', 'of', '5:1', 'completely', '#eliminate', 'binding', '(lesoon', 'et', 'al', '.', ',', '1997)', '.']
31	['O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['for', '#eliminating', 'the', 'inhibitory', 'phosphorylation', 'that', 'might', 'be', 'associated', 'with', 'stable', 'hoxb4', 'gene', 'transfer', 'into', 'human', 'cells', ',', 'we', 'took', 'advantage', 'of', 'the', 'ability', 'of', 'hox', 'proteins', 'to', 'passively', 'translocate', 'through', 'cell', 'membranes', '.']
32	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'B-V', 'O']	['the', 'same', 'high', 'level', 'of', 'activation', 'of', 'b-raf', 'occurs', 'only', 'when', 'all', 'three', 'sites', 'were', '#eliminated', '.']
33	['O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['to', '#eliminate', 'any', 'deleterious', 'effects', 'that', 'might', 'be', 'associated', 'with', 'stable', 'hoxb4', 'gene', 'transfer', 'into', 'human', 'cells', ',', 'we', 'took', 'advantage', 'of', 'the', 'ability', 'of', 'hox', 'proteins', 'to', 'passively', 'translocate', 'through', 'cell', 'membranes', '.']
34	['O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['to', '#eliminate', 'all', 'three', 'sites', 'that', 'might', 'be', 'associated', 'with', 'stable', 'hoxb4', 'gene', 'transfer', 'into', 'human', 'cells', ',', 'we', 'took', 'advantage', 'of', 'the', 'ability', 'of', 'hox', 'proteins', 'to', 'passively', 'translocate', 'through', 'cell', 'membranes', '.']
35	['B-A1', 'I-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O']	['an', 'asparagine', 'residue', 'has', 'been', '#eliminated', 'by', 'a', '3-bp', 'in-frame', 'deletion', 'at', 'a', '10-fold-higher', 'concentration', '.']
36	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'O', 'B-A2', 'I-A2', 'I-A2', 'I-A2', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['one', 'of', 'the', 'remaining', 'three', 'families', 'carried', 'a', '3-bp', 'in-frame', 'deletion', 'that', 'would', '#eliminate', 'an', 'asparagine', 'residue', 'within', 'a', 'kinase', 'domain', 'of', 'the', 'product;', 'the', 'other', 'two', 'carried', 'intronic', 'mutations', 'at', 'or', 'adjacent', 'to', 'the', 'consensus', 'dinucleotide', 'sequences', 'of', 'splice-acceptor', 'or-donor', 'sites', ',', 'which', 'were', 'likely', 'to', 'lead', 'to', 'aberrant', 'splicing', '.']
37	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'O', 'B-A2', 'I-A2', 'I-A2', 'I-A2', 'I-A2', 'I-A2', 'O']	['a', '3-bp', 'in-frame', 'deletion', 'can', '#eliminate', 'an', 'asparagine', 'residue', 'in', 'a', 'kinase', 'domain', 'of', 'the', 'product', '.']
38	['O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'B-A1', 'O', 'O', 'B-V', 'O', 'O', 'O']	['at', 'a', 'molar', 'ratio', 'of', '5:1', ',', 'binding', 'is', 'completely', '#eliminated', '(figure', '7)', '.']
39	['O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['they', 'establish', 'that', 'a', '6-bp', 'insertion', ',', 'as', 'may', 'occur', 'following', 'caspase', 'activation', ',', 'could', '#eliminate', 'repression', 'of', 'the', 'glptq', 'promoter', 'required', 'for', 'skeletal', 'muscle', 'regeneration', 'during', 'chronic', 'catabolic', 'conditions', '.']
40	['O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'O']	['as', 'illustrated', 'in', 'figure', '1', ',', 'an', 'asparagine', 'residue', 'will', 'not', 'be', '#eliminated', 'by', 'a', '3-bp', 'in-frame', 'deletion', '.']
41	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'B-V', 'B-A1', 'O']	['a', 'molar', 'ratio', 'of', '5:1', 'at', 'a', '10-fold-higher', 'concentration', '#eliminated', 'binding', '.']
42	['O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'B-V', 'O', 'O']	['secondly', ',', 'sbp2', 'an', 'asparagine', 'residue', 'activity', 'is', 'not', 'affected', 'by', 'mutations', 'in', 'the', 'tetra-adenosine', 'element', 'in', 'the', 'terminal', 'region', 'of', 'the', 'phgpx', '3', 'utr', ',', 'a', '3-bp', 'in-frame', 'deletion', 'completely', '#eliminated', 'binding', '.']
43	['B-A0', 'I-A0', 'I-A0', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['a', '6-bp', 'insertion', 'which', '#eliminates', 'repression', 'of', 'the', 'glptq', 'promoter', 'is', 'located', 'within', 'o2', 'or', 'between', 'ot', 'and', 'o1', ',', 'whereas', 'significant', 'repression', 'is', 'maintained', 'in', 'the', 'case', 'of', 'a', '10-bp', 'insertion', 'within', 'o2', '.']
44	['O', 'O', 'O', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'B-V', 'B-A1', 'O']	['secondly', ',', 'sbp2', 'binding', 'activity', 'is', 'not', 'affected', 'by', 'mutations', 'in', 'the', 'tetra-adenosine', 'element', 'in', 'the', 'terminal', 'region', 'of', 'the', 'phgpx', '3', 'utr', ',', 'a', 'molar', 'ratio', 'of', '5:1', 'completely', '#eliminate', 'binding', '.']
45	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'B-V', 'O']	['the', 'same', 'high', 'level', 'of', 'activation', 'of', 'b-raf', 'occurs', 'only', 'when', 'any', 'deleterious', 'effects', 'were', '#eliminated', '.']
46	['B-A1', 'I-A1', 'I-A1', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'B-A2', 'I-A2', 'I-A2', 'I-A2', 'I-A2', 'I-A2', 'O']	['an', 'asparagine', 'residue', 'is', '#eliminated', 'by', 'a', '3-bp', 'in-frame', 'deletion', 'in', 'a', 'kinase', 'domain', 'of', 'the', 'product', '.']
47	['B-V', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['#eliminating', 'the', 'inhibitory', 'phosphorylation', 'or', 'mimicking', 'activating', 'phosphorylation', 'sites', 'is', 'sufficient', 'to', 'confer', 'constitutive', 'activity', 'upon', 'lin-45', 'raf', 'and', 'induce', 'multi-vulva', 'phenotypes', 'in', 'c', '.elegans', '.']
48	['O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'B-A1', 'O', 'O', 'O', 'B-V', 'O', 'O', 'O']	['at', 'a', 'molar', 'ratio', 'of', '5:1', ',', 'binding', 'can', 'be', 'completely', '#eliminated', '(figure', '7)', '.']
49	['B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'B-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'I-A0', 'O', 'O', 'O', 'O', 'O', 'O']	['a', 'molar', 'ratio', 'of', '5:1', 'located', 'within', 'o2', 'or', 'between', 'ot', 'and', 'o1', '#eliminates', 'binding', ',', 'whereas', 'significant', 'repression', 'was', 'maintained', 'in', 'the', 'case', 'of', 'a', '10-bp', 'insertion', 'within', 'o2', '.']
50	['O', 'B-V', 'B-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['to', '#eliminate', 'exogenous', 'h(2)o(2)', 'make', 'the', 'same', 'high', 'level', 'of', 'activation', 'of', 'b-raf', 'occurs', '.']
51	['O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O']	['as', 'illustrated', 'in', 'figure', '1', ',', 'binding', 'was', 'not', '#eliminated', 'by', 'a', 'molar', 'ratio', 'of', '5:1', '.']
52	['O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'B-V', 'B-A1', 'O']	['in', 'gel', 'shift', 'assay', ',', 'a', 'molar', 'ratio', 'of', '5:1', 'has', '#eliminated', 'binding', '.']
53	['O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'O']	['secondly', ',', 'sbp2', 'an', 'asparagine', 'residue', 'activity', 'is', 'not', 'affected', 'by', 'mutations', 'in', 'the', 'tetra-adenosine', 'element', 'in', 'the', 'terminal', 'region', 'of', 'the', 'phgpx', '3', 'utr', ',', 'binding', 'was', 'completely', '#eliminated', 'by', 'a', '3-bp', 'in-frame', 'deletion', '.']
54	['O', 'O', 'O', 'O', 'O', 'O', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'B-V', 'O', 'B-A0', 'I-A0', 'I-A0', 'O']	['as', 'illustrated', 'in', 'figure', '1', ',', 'repression', 'of', 'the', 'glptq', 'promoter', 'will', 'not', 'be', '#eliminated', 'by', 'a', '6-bp', 'insertion', '.']
55	['O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'O']	['in', 'gel', 'shift', 'assay', ',', 'a', '3-bp', 'in-frame', 'deletion', '#eliminates', 'an', 'asparagine', 'residue', '.']
56	['O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['for', '#eliminating', 'all', 'three', 'sites', 'that', 'might', 'be', 'associated', 'with', 'stable', 'hoxb4', 'gene', 'transfer', 'into', 'human', 'cells', ',', 'we', 'took', 'advantage', 'of', 'the', 'ability', 'of', 'hox', 'proteins', 'to', 'passively', 'translocate', 'through', 'cell', 'membranes', '.']
57	['O', 'B-A1', 'I-A1', 'I-A1', 'O', 'O', 'B-V', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['that', 'the', 'inhibitory', 'phosphorylation', 'has', 'been', '#eliminated', 'is', 'sufficient', 'to', 'confer', 'constitutive', 'activity', 'upon', 'lin-45', 'raf', 'and', 'induce', 'multi-vulva', 'phenotypes', 'in', 'c', '.elegans', '.']
58	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	['secondly', ',', 'sbp2', 'binding', 'activity', 'is', 'not', 'affected', 'by', 'mutations', 'in', 'the', 'tetra-adenosine', 'element', 'in', 'the', 'terminal', 'region', 'of', 'the', 'phgpx', '3', 'utr', ',', 'yet', 'a', '6-bp', 'insertion', 'completely', '#eliminate', 'repression', 'of', 'the', 'glptq', 'promoter', '(lesoon', 'et', 'al', '.', ',', '1997)', '.']
59	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'I-A1', 'I-A1', 'O']	['secondly', ',', 'sbp2', 'binding', 'activity', 'is', 'not', 'affected', 'by', 'mutations', 'in', 'the', 'tetra-adenosine', 'element', 'in', 'the', 'terminal', 'region', 'of', 'the', 'phgpx', '3', 'utr', ',', 'a', '6-bp', 'insertion', 'completely', '#eliminated', 'repression', 'of', 'the', 'glptq', 'promoter', '.']
60	['O', 'O', 'O', 'O', 'O', 'O', 'B-A0', 'I-A0', 'I-A0', 'I-A0', 'O', 'O', 'B-V', 'B-A1', 'I-A1', 'I-A1', 'O']	['as', 'illustrated', 'in', 'figure', '1', ',', 'a', '3-bp', 'in-frame', 'deletion', 'can', 'not', '#eliminate', 'an', 'asparagine', 'residue', '.']
