10	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', 'complementary', 'dna', 'clone', 'has', 'been', '#expressed', 'by', 'vitro', '.']
11	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['bnip3alpha', 'is', 'able', 'to', 'be', 'cloned', 'and', '#expressed', 'in', 'in', 'most', 'human', 'tissues', ',', 'and', 'two', 'alternative', 'precursors', 'of', 'the', 'protein', 'have', 'been', 'imported', 'into', 'isolated', 'mitochondria', 'and', 'processed', 'to', 'the', 'mature', 'protein', '.']
12	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in-frame', 'î±', 'chain', 'transcripts', 'are', 'shown', 'to', 'be', '#expressed', 'by', 'such', 'cells', 'at', 'the', 'cell', 'surface', '.']
13	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['bd73', 'messenger', 'rna', 'is', 'shown', 'to', 'be', '#expressed', 'in', 'a', 'wide', 'variety', 'of', 'tissues', 'and', 'cell', 'lines', '.']
14	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'the', 'cortex', 'of', 'adult', 'animals', ',', 'bnip3alpha', 'was', 'shown', 'to', 'be', '#expressed', 'primarily', 'in', 'in', 'most', 'human', 'tissues', 'and', 'is', 'secreted', 'into', 'perineuronal', 'nets', '.']
15	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['it', 'has', 'been', 'assumed', 'that', 'this', 'peptide', 'exercises', 'its', 'mitogenic', 'influences', 'through', 'the', 'vasopressin', 'v1a', 'receptor', ',', 'and', 'we', 'have', 'previously', 'demonstrated', 'that', 'in-frame', 'î±', 'chain', 'transcripts', 'was', 'shown', 'to', 'be', '#expressed', 'by', 'such', 'cells', 'at', 'the', 'cell', 'surface', '.']
16	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['this', 'functional', 'allelic', 'exclusion', 'is', 'apparently', 'due', 'to', 'control', 'of', 'the', 'tcr', 'assembly', 'process', 'because', 'these', 'vitro', 'are', 'able', 'to', '#express', 'a', 'complementary', 'dna', 'clone', '.']
17	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['northern', 'blot', 'analysis', 'reveals', 'that', 'in-frame', 'î±', 'chain', 'transcripts', 'is', '#expressed', 'ubiquitously', 'such', 'cells', 'at', 'the', 'cell', 'surface', '.']
18	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['bnip3alpha', 'were', '#expressed', 'by', 'in', 'most', 'human', 'tissues', '.']
19	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['it', 'has', 'been', 'assumed', 'that', 'this', 'peptide', 'exercises', 'its', 'mitogenic', 'influences', 'through', 'the', 'vasopressin', 'v1a', 'receptor', ',', 'and', 'we', 'have', 'previously', 'demonstrated', 'that', 'a', 'complementary', 'dna', 'clone', 'is', '#expressed', 'by', 'vitro', '.']
20	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['bd73', 'messenger', 'rna', 'would', 'be', '#expressed', 'and', 'cloned', 'in', 'in', 'a', 'wide', 'variety', 'of', 'tissues', 'and', 'cell', 'lines', ',', 'and', 'two', 'alternative', 'precursors', 'of', 'the', 'protein', 'have', 'been', 'imported', 'into', 'isolated', 'mitochondria', 'and', 'processed', 'to', 'the', 'mature', 'protein', '.']
21	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', 'complementary', 'dna', 'clone', 'may', 'have', 'been', '#expressed', 'by', 'vitro', '.']
22	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['it', 'has', 'been', 'assumed', 'that', 'this', 'peptide', 'exercises', 'its', 'mitogenic', 'influences', 'through', 'the', 'vasopressin', 'v1a', 'receptor', ',', 'and', 'we', 'have', 'previously', 'demonstrated', 'that', 'a', 'complementary', 'dna', 'clone', 'has', 'been', '#expressed', 'by', 'vitro', '.']
23	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['bnip3alpha', 'is', '#expressed', 'most', 'human', 'tissues', '.']
24	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['this', 'functional', 'allelic', 'exclusion', 'is', 'apparently', 'due', 'to', 'control', 'of', 'the', 'tcr', 'assembly', 'process', 'because', 'these', 'such', 'cells', 'at', 'the', 'cell', 'surface', 'have', 'the', 'ability', 'to', '#express', 'in-frame', 'î±', 'chain', 'transcripts', '.']
25	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'pfl', 'operon', 'is', 'able', 'to', 'be', '#expressed', 'at', 'high', 'levels', 'anaerobically', '.']
26	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', 'complementary', 'dna', 'clone', 'may', 'have', 'been', '#expressed', 'primarily', 'in', 'vitro', 'and', 'secreted', 'into', 'perineuronal', 'nets', '.']
27	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'summary', ',', 'bd73', 'messenger', 'rna', 'was', '#expressed', 'in', 'in', 'a', 'wide', 'variety', 'of', 'tissues', 'and', 'cell', 'lines', 'and', 'induced', 'by', 'pkc', ',', 'pka', 'and', 'erk1/2', 'dependent', 'mechanisms', '.']
28	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['bnip3alpha', 'is', 'cloned', 'and', '#expressed', 'in', 'in', 'most', 'human', 'tissues', ',', 'and', 'two', 'alternative', 'precursors', 'of', 'the', 'protein', 'have', 'been', 'imported', 'into', 'isolated', 'mitochondria', 'and', 'processed', 'to', 'the', 'mature', 'protein', '.']
29	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['this', 'functional', 'allelic', 'exclusion', 'is', 'apparently', 'due', 'to', 'control', 'of', 'the', 'tcr', 'assembly', 'process', 'because', 'these', 'vitro', 'are', '#expressing', 'a', 'complementary', 'dna', 'clone', '.']
30	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['the', 'mechanotransduction', 'mechanism', 'for', 'this', 'signalling', 'may', 'directly', 'or', 'indirectly', 'involve', 'the', 'dystrophin', 'complex', 'as', 'a', 'complementary', 'dna', 'clone', 'is', 'unable', 'to', 'be', '#expressed', 'in', 'response', 'to', 'overload', 'by', 'vitro', '.']
31	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['bd73', 'messenger', 'rna', 'are', 'shown', 'to', 'be', '#expressed', 'by', 'in', 'a', 'wide', 'variety', 'of', 'tissues', 'and', 'cell', 'lines', '.']
32	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'vitro', ',', 'two', 'a', 'complementary', 'dna', 'clone', 'are', 'produced', ',', 'but', 'only', 'one', 'has', 'been', '#expressed', '.']
33	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['bd73', 'messenger', 'rna', 'is', 'able', 'to', 'be', '#expressed', 'in', 'a', 'wide', 'variety', 'of', 'tissues', 'and', 'cell', 'lines', '.']
34	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['northern', 'blot', 'analysis', 'reveals', 'that', 'bnip3alpha', 'has', 'been', 'shown', 'to', 'be', '#expressed', 'ubiquitously', 'in', 'most', 'human', 'tissues', '.']
35	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['bnip3alpha', 'may', 'have', 'been', '#expressed', 'most', 'human', 'tissues', '.']
36	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'summary', ',', 'a', 'complementary', 'dna', 'clone', 'is', '#expressed', 'in', 'vitro', 'and', 'induced', 'by', 'pkc', ',', 'pka', 'and', 'erk1/2', 'dependent', 'mechanisms', '.']
37	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['it', 'primarily', '#expressed', 'bnip3alpha', ',', 'which', 'was', 'secreted', 'into', 'perineuronal', 'nets', ',', 'in', 'in', 'most', 'human', 'tissues', '.']
38	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['northern', 'blot', 'analysis', 'reveals', 'that', 'bnip3alpha', 'is', '#expressed', 'ubiquitously', 'in', 'most', 'human', 'tissues', '.']
39	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['it', 'has', 'been', 'assumed', 'that', 'this', 'peptide', 'exercises', 'its', 'mitogenic', 'influences', 'through', 'the', 'vasopressin', 'v1a', 'receptor', ',', 'and', 'we', 'have', 'previously', 'demonstrated', 'that', 'bd73', 'messenger', 'rna', 'can', 'be', '#expressed', 'by', 'in', 'a', 'wide', 'variety', 'of', 'tissues', 'and', 'cell', 'lines', '.']
40	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'the', 'cortex', 'of', 'adult', 'animals', ',', 'in-frame', 'î±', 'chain', 'transcripts', 'is', 'able', 'to', 'be', '#expressed', 'primarily', 'in', 'such', 'cells', 'at', 'the', 'cell', 'surface', 'and', 'is', 'secreted', 'into', 'perineuronal', 'nets', '.']
41	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['bd73', 'messenger', 'rna', 'will', 'be', '#expressed', 'by', 'in', 'a', 'wide', 'variety', 'of', 'tissues', 'and', 'cell', 'lines', '.']
42	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', 'complementary', 'dna', 'clone', 'are', '#expressed', 'by', 'vitro', '.']
43	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['bnip3alpha', 'may', 'have', 'been', '#expressed', 'primarily', 'in', 'in', 'most', 'human', 'tissues', 'and', 'secreted', 'into', 'perineuronal', 'nets', '.']
44	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['it', 'has', 'been', 'assumed', 'that', 'this', 'peptide', 'exercises', 'its', 'mitogenic', 'influences', 'through', 'the', 'vasopressin', 'v1a', 'receptor', ',', 'and', 'we', 'have', 'previously', 'demonstrated', 'that', 'bd73', 'messenger', 'rna', 'was', 'able', 'to', 'be', 'been', '#expressed', 'by', 'in', 'a', 'wide', 'variety', 'of', 'tissues', 'and', 'cell', 'lines', '.']
45	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', 'complementary', 'dna', 'clone', 'is', 'likely', '#expressed', 'through', '+1', 'or', '-1', 'frameshifting', 'by', 'vitro', '.']
46	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'such', 'cells', 'at', 'the', 'cell', 'surface', ',', 'two', 'in-frame', 'î±', 'chain', 'transcripts', 'were', 'produced', ',', 'but', 'only', 'one', 'of', 'them', 'can', 'be', '#expressed', '.']
47	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['it', 'has', 'primarily', '#expressed', 'a', 'complementary', 'dna', 'clone', ',', 'which', 'is', 'secreted', 'into', 'perineuronal', 'nets', ',', 'in', 'vitro', '.']
48	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'a', 'wide', 'variety', 'of', 'tissues', 'and', 'cell', 'lines', '#express', 'only', 'bd73', 'messenger', 'rna', '.']
49	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['this', 'functional', 'allelic', 'exclusion', 'is', 'apparently', 'due', 'to', 'control', 'of', 'the', 'tcr', 'assembly', 'process', 'because', 'these', 'in', 'most', 'human', 'tissues', 'are', 'involved', 'in', '#expressing', 'bnip3alpha', '.']
50	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['this', 'functional', 'allelic', 'exclusion', 'is', 'apparently', 'due', 'to', 'control', 'of', 'the', 'tcr', 'assembly', 'process', 'because', 'these', 'vitro', 'are', 'involved', 'in', '#expressing', 'a', 'complementary', 'dna', 'clone', '.']
51	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'a', 'wide', 'variety', 'of', 'tissues', 'and', 'cell', 'lines', 'are', 'shown', 'to', '#express', 'only', 'bd73', 'messenger', 'rna', '.']
52	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'such', 'cells', 'at', 'the', 'cell', 'surface', ',', 'two', 'in-frame', 'î±', 'chain', 'transcripts', 'were', 'produced', ',', 'but', 'it', 'has', '#expressed', 'only', 'one', 'of', 'them', '.']
53	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['bnip3alpha', 'was', 'shown', 'to', 'be', '#expressed', 'and', 'cloned', 'in', 'in', 'most', 'human', 'tissues', ',', 'and', 'two', 'alternative', 'precursors', 'of', 'the', 'protein', 'have', 'been', 'imported', 'into', 'isolated', 'mitochondria', 'and', 'processed', 'to', 'the', 'mature', 'protein', '.']
54	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['a', 'complementary', 'dna', 'clone', 'will', 'be', '#expressed', 'primarily', 'in', 'vitro', 'and', 'is', 'secreted', 'into', 'perineuronal', 'nets', '.']
55	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['in', 'summary', ',', 'bd73', 'messenger', 'rna', 'will', 'be', 'induced', 'by', 'pkc', ',', 'pka', 'and', 'erk1/2', 'dependent', 'mechanisms', 'and', '#expressed', 'in', 'in', 'a', 'wide', 'variety', 'of', 'tissues', 'and', 'cell', 'lines', '.']
56	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['it', 'has', 'primarily', '#expressed', 'bd73', 'messenger', 'rna', ',', 'which', 'is', 'secreted', 'into', 'perineuronal', 'nets', ',', 'in', 'in', 'a', 'wide', 'variety', 'of', 'tissues', 'and', 'cell', 'lines', '.']
57	['B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O', 'B-O']	['bd73', 'messenger', 'rna', 'will', 'be', '#expressed', 'primarily', 'in', 'in', 'a', 'wide', 'variety', 'of', 'tissues', 'and', 'cell', 'lines', 'and', 'is', 'secreted', 'into', 'perineuronal', 'nets', '.']
